whined	0.0	[1.0]
myno	0.0	[1.0]
central	0.299332590942	[0.2, 0.2, 0.4, 0.6, 1.0]
suffrage	0.0	[1.0]
unavailable	0.0	[1.0]
covers	0.108253175473	[0.5, 0.5, 0.5, 0.25]
yearbook	0.25	[0.5, 1.0]
herbal	0.25	[1.0, 0.5]
pediatricians	0.0	[1.0]
whining	0.0	[1.0]
structure	0.0	[1.0]
cramp	0.25	[0.5, 1.0]
vuitton	0.0	[1.0]
joannas	0.0	[1.0]
logans	0.0	[1.0]
simulates	0.0	[1.0]
pie	0.243749010761	[0.5, 0.16666666666666666, 0.6666666666666666, 0.16666666666666666, 0.5, 0.8333333333333334]
pricey	0.0	[1.0]
impaired	0.0	[1.0]
input	0.0	[1.0]
racer	0.0	[1.0]
dois	0.0	[1.0]
flintstones	0.0	[0.5, 0.5]
baking	0.0	[1.0]
yeti	0.0	[3.0]
generous	0.219089023002	[0.8, 0.2, 0.4, 0.4, 0.2]
basil	0.0	[1.0]
nagging	0.0	[1.0]
kyles	0.0	[3.0]
absorb	0.0	[0.5, 0.5]
saliva	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
guide	0.324759526419	[0.25, 1.0, 0.25, 0.25]
immature	0.0	[1.0]
assistant	0.938083151965	[1.2, 0.4, 0.6, 0.8, 3.0]
liotta	0.0	[1.0]
reaches	0.0	[1.0]
likely	0.157134840264	[0.6666666666666666, 0.3333333333333333, 0.3333333333333333]
anytime	0.207289049397	[0.5, 0.75, 0.25, 0.25]
smokin	0.0	[0.5, 0.5]
sugar	0.415739709642	[0.3333333333333333, 1.3333333333333333, 0.6666666666666666]
choose	0.108253175473	[1.0, 1.0, 1.0, 0.75]
invite	0.478713553878	[1.0, 0.5, 1.6666666666666667, 0.16666666666666666, 0.6666666666666666, 0.5]
drops	0.433012701892	[1.25, 0.25, 0.25, 0.25]
rooting	0.0	[1.0]
signal	0.0	[1.0]
kitten	0.0	[1.0]
malfunctioning	0.0	[1.0]
discover	0.0	[1.0]
cakey	0.0	[1.0]
kilt	0.0	[1.0]
teddy	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
michelin	0.0	[1.0]
mm	0.0	[0.5, 0.5]
flaky	0.0	[2.0]
altogether	0.0	[1.0]
monologue	0.0	[1.0]
windscreen	0.0	[1.0]
laundrys	0.0	[2.0]
weirder	0.0	[0.5, 0.5]
sunday	0.272165526976	[0.3333333333333333, 1.0, 0.6666666666666666]
lower	0.272165526976	[0.3333333333333333, 0.6666666666666666, 1.0]
codes	0.0	[1.0]
weave	0.0	[2.0]
flatness	0.0	[1.0]
lovely	0.3577708764	[0.4, 0.4, 1.2, 0.2, 0.8]
mockolate	0.0	[7.0]
keyboard	0.0	[2.0]
ink	0.157134840264	[0.6666666666666666, 0.3333333333333333, 0.3333333333333333]
bo	0.0	[0.5, 0.5]
waisted	0.0	[1.0]
society	0.0	[2.0]
ultrasonic	0.0	[1.0]
low	0.108253175473	[0.5, 0.5, 0.5, 0.25]
youngest	0.0	[0.5, 0.5]
allways	0.0	[1.0]
independent	0.25	[0.5, 1.0]
police	0.324759526419	[1.0, 0.25, 0.25, 0.75]
loss	0.0	[2.0]
made	1.2996319517	[8.166666666666666, 4.5, 7.166666666666667, 5.833333333333333, 5.666666666666667, 7.833333333333333]
deciding	0.0	[0.25, 0.25, 0.25, 0.25]
formal	0.0	[1.0]
kerb	0.0	[1.0]
pal	0.467707173347	[0.5, 0.25, 0.75, 1.5]
lamaze	0.25	[0.5, 1.0]
car	0.85210342501	[1.0, 0.6666666666666666, 2.5, 1.6666666666666667, 3.0, 1.0]
valium	0.0	[1.0]
starts	0.2484519975	[0.5, 0.6666666666666666, 1.0, 1.1666666666666667, 0.8333333333333334, 1.1666666666666667]
judgey	0.0	[1.0]
easton	0.0	[1.0]
sats	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
amish	0.25	[1.0, 0.5]
dance	0.831479419283	[2.6666666666666665, 1.1666666666666667, 1.5, 2.6666666666666665, 1.3333333333333333, 0.3333333333333333]
navidad	0.0	[1.0]
upstate	0.25	[0.5, 1.0]
regina	0.0	[4.0]
calming	0.0	[1.0]
major	0.621867148192	[0.25, 1.75, 0.5, 0.25]
mighta	0.0	[1.0]
deans	0.0	[1.0]
kwan	0.0	[1.0]
ohjoey	0.0	[1.0]
harrison	0.0	[1.0]
mcmahons	0.0	[1.0]
loving	0.25	[0.25, 0.75, 0.25, 0.75]
joining	0.0	[1.0]
oatmeal	0.0	[0.5, 0.5]
cracker	0.5	[0.5, 1.5]
unwitting	0.0	[1.0]
walkman	0.0	[1.0]
shesuh	0.0	[1.0]
bucko	0.0	[1.0]
invested	0.0	[1.0]
hundreds	0.0	[0.5, 0.5]
bun	0.0	[1.0]
confront	0.0	[1.0]
laeroport	0.0	[0.5, 0.5]
callback	0.0	[3.0]
begging	0.125	[0.5, 0.25, 0.25, 0.5]
strippers	0.324759526419	[0.25, 0.25, 0.25, 1.0]
cries	0.0	[2.0]
pansies	0.0	[1.0]
stay	0.628539361055	[4.0, 2.5, 3.6666666666666665, 3.5, 4.333333333333333, 4.333333333333333]
physician	0.0	[1.0]
swell	0.0	[0.5, 0.5]
stunt	0.0	[1.0]
kappa	0.0	[3.0]
du	0.0	[1.0, 1.0]
hypothetical	0.0	[0.5, 0.5]
crimes	0.25	[1.0, 0.5]
heschandler	0.0	[1.0]
stroking	0.0	[1.0]
heart	0.389879690212	[0.6666666666666666, 1.5, 1.3333333333333333, 1.6666666666666667, 1.3333333333333333, 0.6666666666666666]
gon	8.50294974235	[47.333333333333336, 40.333333333333336, 45.0, 43.333333333333336, 46.666666666666664, 66.5]
morals	0.0	[1.0]
soap	0.958331884057	[0.6, 0.8, 0.8, 3.2, 1.4]
relieved	0.25	[0.5, 1.0]
theyreuhtheyre	0.0	[1.0]
badly	0.0	[1.5, 1.5]
vision	0.0	[1.0]
failures	0.0	[1.0]
dissertation	0.0	[2.0]
tells	0.279508497187	[0.75, 1.0, 0.5, 0.25]
cloud	0.0	[1.0]
match	0.19245008973	[0.16666666666666666, 0.6666666666666666, 0.3333333333333333, 0.16666666666666666, 0.5, 0.16666666666666666]
mobile	0.0	[1.0]
contracts	0.0	[6.0]
mayo	0.0	[1.0]
barbados	0.157134840264	[0.6666666666666666, 0.3333333333333333, 0.6666666666666666]
casts	0.0	[1.0]
chesters	0.0	[1.0]
foursome	0.0	[1.0]
unfaithful	0.0	[1.0]
justify	0.0	[1.0]
analysis	0.0	[1.0]
proof	0.0	[1.0]
yonkers	0.0	[1.0]
equity	0.0	[1.0]
alarm	0.0	[1.0]
pretzel	0.0	[1.0]
curiously	0.0	[1.0]
eloping	0.25	[0.5, 1.0]
cheddar	0.0	[1.0]
human	0.16	[1.0, 0.8, 0.6, 0.6, 0.6]
chilling	0.0	[1.0]
dongs	0.0	[0.5, 0.5]
expensive	0.149587911309	[0.5, 0.5, 0.5, 0.6666666666666666, 0.5, 0.16666666666666666]
gosnooping	0.0	[1.0]
subletting	0.0	[2.0]
classmarching	0.0	[1.0]
tampa	0.0	[1.0]
wind	0.299175822619	[0.16666666666666666, 1.0, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.6666666666666666]
earring	0.0	[0.5, 0.5]
womens	0.415739709642	[1.3333333333333333, 0.3333333333333333, 1.0]
panic	0.216506350946	[0.25, 0.25, 0.75, 0.25]
couch	0.676433092327	[1.5, 0.3333333333333333, 1.5, 1.8333333333333333, 0.6666666666666666, 2.3333333333333335]
watches	0.0	[1.0]
solution	0.0	[0.5, 0.5]
nanas	0.0	[0.5, 0.5]
scotland	0.0	[1.0]
overseas	0.0	[1.0]
showbusiness	0.0	[1.0]
similar	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
mountain	0.108253175473	[0.25, 0.25, 0.5, 0.25]
junction	0.0	[1.0]
stanton	0.0	[1.0]
pressing	0.0	[1.0]
oh	33.8937155033	[72.83333333333333, 113.83333333333333, 78.83333333333333, 61.333333333333336, 69.33333333333333, 158.5]
youbut	0.0	[1.0]
uhboy	0.0	[1.0]
rooster	0.157134840264	[0.6666666666666666, 0.3333333333333333, 0.3333333333333333]
disaster	0.25	[0.5, 1.0]
andy	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
foreplay	0.0	[1.0]
squared	0.0	[1.0]
chefs	0.157134840264	[0.6666666666666666, 0.6666666666666666, 0.3333333333333333]
chart	0.0	[0.5, 0.5]
motorcycle	0.0	[3.0]
racquetball	0.25	[1.0, 0.5]
theater	0.5	[0.5, 1.5]
expires	0.0	[1.0]
ornamental	0.0	[1.0]
index	0.0	[1.0]
mio	0.0	[1.0]
motion	0.0	[1.0]
danielle	1.0	[2.5, 0.5]
shine	0.0	[0.5, 0.5]
hurley	0.0	[0.5, 0.5]
ice	0.299175822619	[1.6666666666666667, 1.6666666666666667, 1.1666666666666667, 1.1666666666666667, 1.1666666666666667, 0.8333333333333334]
news	0.377818625243	[1.3333333333333333, 1.6666666666666667, 1.8333333333333333, 1.5, 0.6666666666666666, 1.1666666666666667]
reading	0.149587911309	[0.8333333333333334, 0.6666666666666666, 0.8333333333333334, 0.5, 0.8333333333333334, 0.5]
sharks	0.272165526976	[1.0, 0.3333333333333333, 0.6666666666666666]
timeare	0.0	[1.0]
small	0.503843254089	[1.1666666666666667, 0.6666666666666666, 0.6666666666666666, 2.0, 0.8333333333333334, 0.5]
burger	0.25	[0.5, 1.0]
beetles	0.0	[1.0]
fairly	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
grape	0.0	[0.5, 0.5]
heirloom	0.0	[1.0]
collar	0.157134840264	[0.6666666666666666, 0.3333333333333333, 0.3333333333333333]
anonymous	0.0	[0.5, 0.5]
ironic	0.0	[0.5, 0.5]
week	0.506135198841	[2.5, 1.3333333333333333, 2.1666666666666665, 1.5, 1.0, 1.8333333333333333]
old	1.00806929509	[3.1666666666666665, 3.5, 5.166666666666667, 5.666666666666667, 3.1666666666666665, 4.833333333333333]
bullet	0.25	[0.5, 1.0]
followed	0.314269680527	[0.3333333333333333, 0.3333333333333333, 1.0]
bumps	0.0	[0.5, 0.5]
sateen	0.0	[1.0]
snuggles	0.0	[1.0]
clunkers	0.157134840264	[0.6666666666666666, 0.3333333333333333, 0.6666666666666666]
apologizes	0.0	[1.0]
rolands	0.0	[0.5, 0.5]
bagels	0.0	[0.5, 0.5]
jacks	0.157134840264	[0.6666666666666666, 0.3333333333333333, 0.3333333333333333]
believable	0.0	[0.5, 0.5]
mumble	0.0	[1.0]
soso	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
iits	0.0	[1.0]
confit	0.0	[1.0]
armless	0.0	[1.0]
haveth	0.0	[1.0]
robbery	0.0	[1.0]
delegating	0.0	[1.0]
awake	0.233238075794	[0.2, 0.2, 0.8, 0.4, 0.2]
psyched	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
baggage	0.0	[2.0]
bikini	0.08	[0.2, 0.2, 0.2, 0.4, 0.2]
approach	0.0	[1.0]
noodles	0.157134840264	[0.3333333333333333, 0.6666666666666666, 0.3333333333333333]
flipping	0.0	[1.0]
vould	0.0	[2.0]
sock	0.233238075794	[0.2, 0.8, 0.4, 0.8, 0.6]
translated	0.0	[1.0]
connect	0.0	[0.5, 0.5]
twisted	0.157134840264	[0.6666666666666666, 0.3333333333333333, 0.3333333333333333]
laughing	0.32	[1.2, 1.0, 0.8, 0.4, 0.4]
killin	0.0	[1.0]
slaw	0.25	[0.5, 1.0]
perps	0.0	[1.0]
marina	0.0	[1.0]
righty	0.0	[0.25, 0.25, 0.25, 0.25]
lemonade	0.0	[1.0]
plan	0.700528900718	[1.6666666666666667, 0.6666666666666666, 0.5, 0.8333333333333334, 0.8333333333333334, 2.5]
altman	0.0	[2.0]
regular	0.19245008973	[0.3333333333333333, 0.6666666666666666, 0.5, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334]
thirty	0.284637521277	[0.5, 0.3333333333333333, 0.6666666666666666, 1.0, 0.16666666666666666, 0.8333333333333334]
correctly	0.0	[3.0]
apes	0.0	[1.0]
mingling	0.0	[1.0]
testacles	0.0	[1.0]
aaaaaahhhh	0.0	[1.0]
sean	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
blackened	0.0	[1.0]
salmon	0.293938769134	[1.0, 0.2, 0.4, 0.2, 0.4]
wrong	0.346944333244	[4.333333333333333, 4.5, 4.0, 4.166666666666667, 3.5, 4.5]
justthats	0.0	[1.0]
modelers	0.0	[1.0]
sketch	0.108253175473	[0.25, 0.25, 0.25, 0.5]
kip	0.314269680527	[1.0, 0.3333333333333333, 0.3333333333333333]
sliding	0.0	[1.0]
savings	0.0	[1.0]
flew	0.25	[1.0, 1.5]
familys	0.0	[1.0]
immigration	0.0	[2.0]
oop	0.0	[1.0]
chump	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
walk	0.648478751663	[1.8333333333333333, 1.6666666666666667, 1.1666666666666667, 2.6666666666666665, 3.0, 1.5]
blinky	0.0	[1.0]
student	0.907864940396	[0.25, 2.5, 0.5, 0.5]
leader	0.0	[1.0]
rushmore	0.0	[0.5, 0.5]
kissing	0.333333333333	[0.16666666666666666, 0.5, 1.1666666666666667, 0.5, 0.6666666666666666, 1.0]
evictedill	0.0	[1.0]
gunman	0.0	[1.0]
character	0.601331855135	[0.8, 0.2, 0.2, 1.8, 0.4]
englands	0.0	[1.0]
noth	0.0	[1.0]
longer	0.229061423645	[0.5, 0.3333333333333333, 1.0, 0.3333333333333333, 0.5, 0.6666666666666666]
bumming	0.0	[1.0]
used	0.729133597134	[3.8333333333333335, 2.8333333333333335, 4.0, 4.833333333333333, 3.6666666666666665, 2.6666666666666665]
dumb	0.265329983228	[0.6, 0.6, 0.2, 0.4, 1.0]
grant	0.628539361055	[0.3333333333333333, 1.6666666666666667, 0.3333333333333333]
chased	0.0	[0.5, 0.5]
musket	0.0	[2.0]
mantrap	0.0	[1.0]
gumball	0.0	[1.0, 1.0]
pressed	0.0	[1.0]
shoelaces	0.0	[1.0]
foundation	0.0	[0.25, 0.25, 0.25, 0.25]
drestin	0.0	[0.5, 0.5]
crazy	0.424009375624	[4.0, 3.5, 4.333333333333333, 4.666666666666667, 3.5, 4.166666666666667]
taping	0.0	[1.0]
sperm	0.157134840264	[0.3333333333333333, 0.6666666666666666, 0.3333333333333333]
jeopardy	0.0	[1.0]
boa	0.0	[1.0]
sympathy	0.5	[1.5, 0.5]
capital	0.216506350946	[0.25, 0.75, 0.25, 0.25]
slip	0.207289049397	[0.5, 0.25, 0.75, 0.25]
data	0.0	[4.0]
refrigerators	0.0	[1.0]
bulging	0.0	[1.0]
freaked	0.434790995625	[0.6666666666666666, 0.6666666666666666, 1.1666666666666667, 0.6666666666666666, 0.3333333333333333, 1.6666666666666667]
dennis	3.5	[2.0, 9.0]
susanne	0.0	[1.0]
clenches	0.0	[1.0]
fungus	0.0	[1.0]
umim	0.0	[1.0]
waxine	0.0	[2.0]
donna	0.0	[1.0]
bridges	0.0	[1.0]
handcuffs	0.25	[1.0, 0.5]
physical	0.272165526976	[0.3333333333333333, 1.0, 0.6666666666666666]
youth	0.0	[1.0]
chad	0.0	[1.0]
anxieties	0.0	[1.0]
dull	0.108253175473	[0.25, 0.5, 0.25, 0.25]
gandel	0.0	[1.0]
jumpy	0.0	[1.0]
eek	0.0	[1.0]
relax	0.262055031446	[1.3333333333333333, 1.1666666666666667, 1.0, 1.1666666666666667, 1.6666666666666667, 0.8333333333333334]
rides	0.0	[1.0]
garys	0.08	[0.2, 0.4, 0.2, 0.2, 0.2]
status	0.0	[0.5, 0.5]
sufficient	0.0	[1.0]
impulsively	0.0	[1.0]
beginsstop	0.0	[1.0]
cooperative	0.0	[1.0]
imp	0.0	[1.0]
affairs	0.0	[1.0]
disabled	0.0	[1.0]
cared	0.157134840264	[0.3333333333333333, 0.3333333333333333, 0.6666666666666666]
begin	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
keep	1.20929731663	[6.6, 4.6, 5.2, 3.6, 6.8]
kash	1.0	[3.0, 1.0]
entered	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
osmond	0.0	[1.0]
driven	0.0	[2.0]
moment	0.545527267879	[1.2, 2.6, 2.4, 1.4, 1.8]
buttafucco	0.0	[1.0]
stage	1.24721912892	[0.3333333333333333, 1.3333333333333333, 3.3333333333333335]
belgian	0.0	[1.0]
swallow	0.0	[1.0, 1.0]
mrsalty	0.0	[0.5, 0.5]
tried	0.262055031446	[1.3333333333333333, 1.0, 1.8333333333333333, 1.1666666666666667, 1.1666666666666667, 1.3333333333333333]
usual	0.0	[1.0]
rejection	0.157134840264	[0.3333333333333333, 0.6666666666666666, 0.3333333333333333]
newlywed	0.0	[1.0]
suggestions	0.0	[0.5, 0.5]
pins	0.157134840264	[0.6666666666666666, 0.3333333333333333, 0.3333333333333333]
baskets	0.0	[1.0]
korean	0.0	[1.0]
howve	0.0	[0.5, 0.5]
freshman	0.0	[0.5, 0.5]
porcupine	0.0	[1.0]
valentines	0.229061423645	[0.6666666666666666, 0.3333333333333333, 0.6666666666666666, 1.0, 0.3333333333333333, 0.6666666666666666]
baskin	0.0	[1.0]
sneezy	0.0	[1.0]
hunch	0.0	[1.0]
misunderstood	0.25	[1.0, 0.5]
protect	0.0	[1.0]
players	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
uhwell	0.25	[1.0, 0.5]
slice	0.0	[1.0]
kid	0.74948542018	[1.5, 1.5, 3.6666666666666665, 2.1666666666666665, 2.1666666666666665, 1.6666666666666667]
impish	0.0	[1.0]
gert	0.0	[2.0]
reporter	0.0	[0.5, 0.5]
restraunt	0.0	[1.0]
clause	0.25	[1.0, 0.5]
gukki	0.0	[1.0]
wasting	0.157134840264	[0.3333333333333333, 0.6666666666666666, 0.6666666666666666]
pills	0.108253175473	[0.5, 0.25, 0.25, 0.25]
ummohwhos	0.0	[1.0]
moisturiser	0.0	[1.0]
expressly	0.0	[1.0]
mindy	1.57134840264	[0.3333333333333333, 0.3333333333333333, 3.6666666666666665]
inn	0.0	[1.0]
gingham	0.0	[1.0]
recognition	0.0	[1.0]
gray	0.0	[0.5, 0.5]
explosion	0.0	[1.0]
sandy	0.0	[0.5, 0.5]
vicar	0.5	[1.5, 0.5]
telllet	0.0	[1.0]
sovanilla	0.0	[1.0]
bring	0.790081258518	[1.3333333333333333, 2.8333333333333335, 3.8333333333333335, 3.3333333333333335, 2.3333333333333335, 2.5]
absolutely	0.494569272632	[1.3333333333333333, 0.5, 1.3333333333333333, 0.6666666666666666, 1.0, 2.0]
julio	0.0	[2.0]
works	0.215165741456	[0.8333333333333334, 0.6666666666666666, 0.3333333333333333, 1.0, 0.5, 0.6666666666666666]
mute	0.0	[1.0]
sew	0.0	[1.0]
cloning	0.0	[1.0]
spokesmodel	0.0	[1.0]
sorrow	0.0	[1.0]
timmy	0.0	[2.0]
offices	0.0	[1.0]
sweetest	0.25	[0.5, 1.0]
bon	0.0	[1.0]
peppiness	0.0	[1.0]
rubber	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
mrpeanut	0.0	[1.0]
oregon	0.0	[1.0]
definitive	0.0	[1.0]
ribs	0.0	[1.0]
brides	0.272165526976	[0.3333333333333333, 1.0, 0.6666666666666666]
forgave	0.0	[2.0]
studies	0.0	[1.0]
neglected	0.0	[1.0]
predators	0.0	[1.0]
cardboard	0.0	[1.0]
joined	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
funk	0.0	[1.0]
lockhart	0.25	[1.0, 0.5]
theory	0.25	[1.0, 0.5]
stands	0.157134840264	[0.6666666666666666, 0.3333333333333333, 0.3333333333333333]
murder	0.0	[0.5, 0.5]
nother	0.0	[1.0]
pepperidge	0.0	[1.0]
separated	0.0	[1.0]
popular	0.24	[0.8, 0.2, 0.2, 0.2, 0.2]
smoked	0.272165526976	[1.0, 0.6666666666666666, 1.3333333333333333]
boybut	0.0	[1.0]
sheep	0.0	[1.0]
smacks	0.0	[1.0]
inlcuding	0.0	[1.0]
justum	0.0	[1.0]
hides	0.0	[1.0]
shining	0.0	[0.5, 0.5]
massacreno	0.0	[1.0]
marsha	0.0	[1.0]
shea	0.0	[1.0]
cleaners	0.0	[0.5, 0.5]
upi	0.0	[1.0]
types	0.0	[0.5, 0.5]
lecturer	0.0	[1.0]
wasif	0.0	[1.0]
cater	0.0	[1.0]
dknow	0.0	[0.5, 0.5]
pffft	0.0	[1.0]
dialed	0.0	[1.0]
classy	0.0	[1.0]
coupla	0.0	[0.5, 0.5]
special	0.404450549404	[1.1666666666666667, 1.8333333333333333, 1.8333333333333333, 1.0, 1.6666666666666667, 0.8333333333333334]
success	0.25	[0.5, 1.0]
disappointed	0.25	[1.0, 0.5]
feels	0.392837100659	[0.6666666666666666, 1.3333333333333333, 0.8333333333333334, 1.1666666666666667, 0.8333333333333334, 1.8333333333333333]
torch	0.0	[1.0]
musicman	0.0	[2.0]
26th	0.0	[1.0]
ladies	0.369559297101	[0.3333333333333333, 0.16666666666666666, 1.3333333333333333, 0.5, 0.5, 0.6666666666666666]
huhhmm	0.0	[1.0]
goodness	0.25	[1.0, 0.5]
workshop	0.0	[1.0]
mercial	0.0	[1.0]
eyelash	0.0	[0.5, 0.5]
meanyou	0.0	[1.0]
try	1.237592745	[6.666666666666667, 3.6666666666666665, 5.0, 3.5, 5.833333333333333, 3.5]
tepid	0.0	[1.0]
cappuccino	0.0	[1.0]
controls	0.25	[0.5, 1.0]
onlisten	0.0	[1.0]
shoots	0.0	[1.0]
give	1.39249531772	[11.666666666666666, 9.833333333333334, 8.5, 8.833333333333334, 10.0, 12.333333333333334]
nutwhich	0.0	[1.0]
wordless	0.0	[1.0]
wienie	0.0	[2.0]
plunky	0.0	[1.0]
hearmother	0.0	[1.0]
evolving	0.0	[2.0]
toothbrush	0.157134840264	[0.3333333333333333, 0.6666666666666666, 0.3333333333333333]
saggy	0.0	[1.0]
concerts	0.0	[1.0]
ass	1.01569473882	[2.5, 4.0, 1.5, 1.5, 1.3333333333333333, 1.0]
strangers	0.216506350946	[0.25, 0.75, 0.25, 0.25]
nicely	0.0	[0.25, 0.25, 0.25, 0.25]
strykers	0.0	[1.0]
miles	0.108253175473	[0.25, 0.25, 0.5, 0.25]
eve	0.415739709642	[1.0, 1.3333333333333333, 0.3333333333333333]
celery	0.0	[0.5, 0.5]
ex	0.678141978652	[0.8333333333333334, 0.6666666666666666, 2.3333333333333335, 0.3333333333333333, 0.3333333333333333, 0.8333333333333334]
august	0.0	[1.0]
stealing	0.299332590942	[0.2, 0.2, 0.6, 0.4, 1.0]
mona	1.19733036377	[0.2, 0.6, 3.4, 0.2, 1.0]
underneath	0.125	[0.5, 0.25, 0.25, 0.5]
knows	0.708801805867	[2.6, 1.0, 3.0, 2.8, 2.4]
mayhem	0.0	[3.0]
cilantro	0.0	[1.0]
borrow	0.288675134595	[0.8333333333333334, 0.3333333333333333, 0.3333333333333333, 1.0, 0.5, 1.0]
pink	0.126491106407	[0.6, 0.2, 0.4, 0.4, 0.4]
graduated	0.0	[1.0]
swan	0.0	[1.0]
breast	0.37094473982	[0.2, 1.2, 0.2, 0.6, 0.4]
andoh	0.0	[1.0]
gesturing	0.0	[2.0]
neither	0.272165526976	[0.5, 0.16666666666666666, 0.8333333333333334, 0.8333333333333334, 0.16666666666666666, 0.5]
ante	0.0	[1.0]
individual	0.0	[0.25, 0.25, 0.25, 0.25]
begun	0.0	[1.0]
distance	0.127293769304	[0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.5, 0.16666666666666666]
cox	0.0	[1.0]
mid	0.0	[0.5, 0.5]
sickness	0.25	[1.5, 1.0]
ron	0.157134840264	[0.3333333333333333, 0.6666666666666666, 0.3333333333333333]
andit	0.0	[0.5, 0.5]
injury	0.0	[0.5, 0.5]
1915	0.0	[1.0]
frozen	0.157134840264	[0.3333333333333333, 0.6666666666666666, 0.3333333333333333]
welli	0.0	[1.0]
cross	0.1788854382	[0.4, 0.2, 0.6, 0.6, 0.2]
applies	0.0	[1.0]
lapse	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
tastiness	0.0	[1.0]
thanksgivingy	0.0	[1.0]
kinda	2.15629311551	[2.4, 5.0, 7.6, 5.8, 8.6]
schmenis	0.0	[1.0]
lah	0.0	[1.0]
switch	0.401578674856	[1.3333333333333333, 0.16666666666666666, 0.6666666666666666, 0.16666666666666666, 0.6666666666666666, 0.8333333333333334]
illegal	0.0	[1.0]
coloured	0.0	[1.0]
importantly	0.0	[1.0]
fl	0.0	[1.0]
sons	0.0	[0.5, 0.5]
thesell	0.0	[0.5, 0.5]
pickles	0.125	[0.25, 0.25, 0.5, 0.5]
cartoon	0.324759526419	[0.25, 0.25, 1.0, 0.25]
calves	0.0	[1.0]
blizzard	0.0	[1.0]
teased	0.0	[0.5, 0.5]
dome	0.0	[1.0]
funnily	0.0	[1.0]
bombed	0.0	[1.0]
schiff	0.0	[1.0]
rich	0.272431183971	[0.5, 1.0, 0.5, 0.25]
128	0.0	[1.0]
worry	0.648478751663	[2.1666666666666665, 1.1666666666666667, 1.8333333333333333, 2.3333333333333335, 3.3333333333333335, 2.0]
stupidest	0.25	[0.5, 1.0]
eighth	0.0	[0.5, 0.5]
spotless	0.0	[1.0]
momma	0.0	[3.0]
officially	0.176776695297	[0.5, 0.25, 0.75, 0.5]
neighbourhood	0.0	[0.5, 0.5]
tookem	0.0	[1.0]
headhunter	0.0	[0.5, 0.5]
defend	0.157134840264	[0.3333333333333333, 0.6666666666666666, 0.3333333333333333]
raquel	0.0	[3.0]
wou	0.0	[1.0]
anti	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
86	0.0	[1.0]
disco	0.0	[1.0]
fifteenth	0.157134840264	[0.3333333333333333, 0.6666666666666666, 0.3333333333333333]
rejects	0.0	[1.0]
bras	0.314269680527	[0.3333333333333333, 0.3333333333333333, 1.0]
exact	0.37094473982	[1.2, 0.4, 1.0, 0.6, 0.2]
speak	0.37094473982	[1.2, 1.4, 0.4, 0.8, 0.6]
gaze	0.0	[1.0]
ikinda	0.0	[1.0]
reasonis	0.0	[1.0]
cellar	0.0	[1.0]
shocked	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
gambler	0.0	[1.0]
paleontologists	0.0	[2.0]
moderation	0.0	[1.0]
cause	4.20207179941	[4.666666666666667, 15.333333333333334, 5.833333333333333, 2.5, 9.0, 4.666666666666667]
corporate	0.0	[1.0]
powers	0.25	[0.5, 1.0]
bracelet	0.409839907769	[0.25, 0.5, 1.25, 0.25]
job	1.42940892559	[4.833333333333333, 2.0, 3.1666666666666665, 3.3333333333333335, 3.5, 6.5]
snipers	0.0	[1.0]
sewage	0.0	[1.0]
bob	0.325130553076	[0.5, 0.5, 0.6666666666666666, 1.3333333333333333, 0.5, 0.3333333333333333]
trees	0.0979795897113	[0.4, 0.2, 0.4, 0.2, 0.2]
haircuts	0.0	[1.0]
basic	0.25	[1.0, 0.5]
throats	0.0	[1.0]
ingredients	0.0	[1.0]
gotohh	0.0	[1.0]
goind	0.0	[1.0]
intercourse	0.0	[1.0]
monthly	0.0	[1.0]
engines	0.0	[1.0]
cleaningdont	0.0	[1.0]
dinaif	0.0	[1.0]
dreskin	0.0	[1.0]
kite	0.0	[0.5, 0.5]
harm	0.0	[4.0]
balls	0.216506350946	[0.25, 0.75, 0.25, 0.25]
vagina	0.0	[1.0]
wellif	0.0	[1.0]
folder	0.0	[1.0]
asupple	0.0	[1.0]
